source;target;support;confidence
0060976845;0515132020;0.02631578947368421;0.0005271481286241434
0060976845;0440236673;0.017543859649122806;0.0003514320857494289
0060976845;043935806X;0.017543859649122806;0.0003514320857494289
0060976845;0316096199;0.017543859649122806;0.0003514320857494289
0060976845;0345370775;0.017543859649122806;0.0003514320857494289
0060976845;0446611212;0.017543859649122806;0.0003514320857494289
0060976845;1400031354;0.03508771929824561;0.0007028641714988579
0060976845;0345361792;0.05263157894736842;0.0010542962572482868
0060976845;080410753X;0.043859649122807015;0.0008785802143735723
0060976845;0380718340;0.008771929824561403;0.00017571604287471446
0060976845;0399501487;0.017543859649122806;0.0003514320857494289
0060976845;0842329218;0.017543859649122806;0.0003514320857494289
0060976845;0345313860;0.043859649122807015;0.0008785802143735723
0060976845;0345351525;0.008771929824561403;0.00017571604287471446
0060976845;0140067477;0.008771929824561403;0.00017571604287471446
0060976845;0440234743;0.017543859649122806;0.0003514320857494289
0060976845;0440241073;0.02631578947368421;0.0005271481286241434
0060976845;0440221471;0.02631578947368421;0.0005271481286241434
0060976845;0440206154;0.03508771929824561;0.0007028641714988579
0060976845;0684872153;0.017543859649122806;0.0003514320857494289
0060976845;0446612790;0.017543859649122806;0.0003514320857494289
0060976845;0439139597;0.017543859649122806;0.0003514320857494289
0060976845;0380789019;0.008771929824561403;0.00017571604287471446
0060976845;0312966091;0.02631578947368421;0.0005271481286241434
0060976845;0312971346;0.008771929824561403;0.00017571604287471446
0060976845;0590353403;0.008771929824561403;0.00017571604287471446
0060976845;0312924585;0.017543859649122806;0.0003514320857494289
0060976845;080410526X;0.008771929824561403;0.00017571604287471446
0060976845;0380731851;0.008771929824561403;0.00017571604287471446
0060976845;0345353145;0.008771929824561403;0.00017571604287471446
0060976845;0439136350;0.008771929824561403;0.00017571604287471446
0060976845;0440224764;0.017543859649122806;0.0003514320857494289
0060976845;0380789035;0.017543859649122806;0.0003514320857494289
0060976845;0345443284;0.017543859649122806;0.0003514320857494289
0060976845;0425154092;0.017543859649122806;0.0003514320857494289
0060976845;051513287X;0.008771929824561403;0.00017571604287471446
0060976845;0440220602;0.008771929824561403;0.00017571604287471446
0060976845;0804106304;0.008771929824561403;0.00017571604287471446
0060976845;0060938455;0.008771929824561403;0.00017571604287471446
006101351X;0060976845;0.06349206349206349;0.0007028641714988579
006101351X;0140298479;0.031746031746031744;0.0003514320857494289
006101351X;0380789019;0.031746031746031744;0.0003514320857494289
006101351X;0140293248;0.047619047619047616;0.0005271481286241434
006101351X;0312291639;0.047619047619047616;0.0005271481286241434
006101351X;0385492081;0.031746031746031744;0.0003514320857494289
006101351X;0440220602;0.06349206349206349;0.0007028641714988579
006101351X;0345313860;0.06349206349206349;0.0007028641714988579
006101351X;0440234743;0.06349206349206349;0.0007028641714988579
006101351X;0312966091;0.015873015873015872;0.00017571604287471446
006101351X;0451184963;0.07936507936507936;0.0008785802143735723
006101351X;0312195516;0.031746031746031744;0.0003514320857494289
006101351X;067976402X;0.09523809523809523;0.0010542962572482868
006101351X;0440213525;0.07936507936507936;0.0008785802143735723
006101351X;0446611212;0.047619047619047616;0.0005271481286241434
006101351X;0385335881;0.015873015873015872;0.00017571604287471446
006101351X;0671041789;0.09523809523809523;0.0010542962572482868
006101351X;0743237188;0.031746031746031744;0.0003514320857494289
006101351X;0671003755;0.047619047619047616;0.0005271481286241434
006101351X;0446532231;0.031746031746031744;0.0003514320857494289
006101351X;0345417623;0.047619047619047616;0.0005271481286241434
006101351X;0070212570;0.031746031746031744;0.0003514320857494289
006101351X;0439136369;0.09523809523809523;0.0010542962572482868
006101351X;0786868716;0.015873015873015872;0.00017571604287471446
006101351X;0385720106;0.031746031746031744;0.0003514320857494289
006101351X;0380731851;0.015873015873015872;0.00017571604287471446
006101351X;014025448X;0.015873015873015872;0.00017571604287471446
006101351X;034538475X;0.031746031746031744;0.0003514320857494289
006101351X;059035342X;0.12698412698412698;0.0014057283429977157
006101351X;044021145X;0.1111111111111111;0.0012300123001230013
006101351X;0375707972;0.031746031746031744;0.0003514320857494289
006101351X;0060502258;0.031746031746031744;0.0003514320857494289
006101351X;0452282829;0.06349206349206349;0.0007028641714988579
006101351X;0385265700;0.031746031746031744;0.0003514320857494289
006101351X;0425154092;0.031746031746031744;0.0003514320857494289
006101351X;0684874350;0.047619047619047616;0.0005271481286241434
006101351X;0743418174;0.031746031746031744;0.0003514320857494289
006101351X;0439139597;0.047619047619047616;0.0005271481286241434
006101351X;0345370775;0.09523809523809523;0.0010542962572482868
006101351X;038079487X;0.031746031746031744;0.0003514320857494289
006101351X;0446610038;0.031746031746031744;0.0003514320857494289
006101351X;0316776963;0.031746031746031744;0.0003514320857494289
006101351X;0061009059;0.031746031746031744;0.0003514320857494289
006101351X;0060987561;0.047619047619047616;0.0005271481286241434
006101351X;0140067477;0.015873015873015872;0.00017571604287471446
006101351X;0553572997;0.07936507936507936;0.0008785802143735723
006101351X;0439139600;0.031746031746031744;0.0003514320857494289
006101351X;0684801523;0.015873015873015872;0.00017571604287471446
006101351X;0446612790;0.031746031746031744;0.0003514320857494289
006101351X;0671001795;0.031746031746031744;0.0003514320857494289
006101351X;0060987103;0.047619047619047616;0.0005271481286241434
006101351X;0142000205;0.031746031746031744;0.0003514320857494289
006101351X;0316666343;0.09523809523809523;0.0010542962572482868
006101351X;0449212602;0.06349206349206349;0.0007028641714988579
006101351X;0515132020;0.07936507936507936;0.0008785802143735723
006101351X;0971880107;0.047619047619047616;0.0005271481286241434
006101351X;0446364193;0.031746031746031744;0.0003514320857494289
006101351X;0380718340;0.015873015873015872;0.00017571604287471446
006101351X;0684872153;0.031746031746031744;0.0003514320857494289
006101351X;0446608955;0.015873015873015872;0.00017571604287471446
006101351X;0671510053;0.06349206349206349;0.0007028641714988579
006101351X;0375727345;0.047619047619047616;0.0005271481286241434
006101351X;0439064864;0.06349206349206349;0.0007028641714988579
006101351X;051513287X;0.047619047619047616;0.0005271481286241434
006101351X;0385335482;0.031746031746031744;0.0003514320857494289
006101351X;0439064872;0.07936507936507936;0.0008785802143735723
006101351X;0440222656;0.047619047619047616;0.0005271481286241434
006101351X;0312278586;0.015873015873015872;0.00017571604287471446
006101351X;0440226430;0.07936507936507936;0.0008785802143735723
006101351X;044023722X;0.07936507936507936;0.0008785802143735723
006101351X;0375726403;0.031746031746031744;0.0003514320857494289
006101351X;1400031354;0.015873015873015872;0.00017571604287471446
006101351X;0312305060;0.015873015873015872;0.00017571604287471446
006101351X;0375706771;0.047619047619047616;0.0005271481286241434
006101351X;0590353403;0.015873015873015872;0.00017571604287471446
006101351X;080410753X;0.031746031746031744;0.0003514320857494289
006101351X;014028009X;0.09523809523809523;0.0010542962572482868
006101351X;044651652X;0.09523809523809523;0.0010542962572482868
006101351X;0380002930;0.07936507936507936;0.0008785802143735723
006101351X;0060987529;0.031746031746031744;0.0003514320857494289
006101351X;0312976275;0.015873015873015872;0.00017571604287471446
006101351X;080410526X;0.06349206349206349;0.0007028641714988579
006101351X;0385504209;0.09523809523809523;0.0010542962572482868
006101351X;0345384466;0.047619047619047616;0.0005271481286241434
006101351X;0316569321;0.031746031746031744;0.0003514320857494289
006101351X;0060938455;0.031746031746031744;0.0003514320857494289
006101351X;0312966970;0.015873015873015872;0.00017571604287471446
006101351X;0345337662;0.12698412698412698;0.0014057283429977157
006101351X;0316096199;0.015873015873015872;0.00017571604287471446
006101351X;0446672211;0.06349206349206349;0.0007028641714988579
006101351X;0156027321;0.031746031746031744;0.0003514320857494289
006101351X;0440236673;0.047619047619047616;0.0005271481286241434
006101351X;0385722206;0.031746031746031744;0.0003514320857494289
006101351X;0553280341;0.031746031746031744;0.0003514320857494289
006101351X;0440241073;0.031746031746031744;0.0003514320857494289
006101351X;0440225701;0.047619047619047616;0.0005271481286241434
006101351X;0842329129;0.047619047619047616;0.0005271481286241434
006101351X;0385484518;0.07936507936507936;0.0008785802143735723
006101351X;0385505833;0.031746031746031744;0.0003514320857494289
006101351X;0440224675;0.047619047619047616;0.0005271481286241434
006101351X;0842329218;0.031746031746031744;0.0003514320857494289
006101351X;0345361792;0.09523809523809523;0.0010542962572482868
006101351X;0440221471;0.07936507936507936;0.0008785802143735723
006101351X;068484477X;0.015873015873015872;0.00017571604287471446
006101351X;0804114986;0.031746031746031744;0.0003514320857494289
006101351X;0609804138;0.015873015873015872;0.00017571604287471446
006101351X;0446605239;0.07936507936507936;0.0008785802143735723
006101351X;0812550706;0.031746031746031744;0.0003514320857494289
006101351X;0064407667;0.047619047619047616;0.0005271481286241434
006101351X;0451524934;0.015873015873015872;0.00017571604287471446
006101351X;0375700757;0.047619047619047616;0.0005271481286241434
006101351X;1558743669;0.031746031746031744;0.0003514320857494289
006101351X;0060930535;0.031746031746031744;0.0003514320857494289
006101351X;0679746048;0.015873015873015872;0.00017571604287471446
006101351X;0142001740;0.015873015873015872;0.00017571604287471446
006101351X;0345339681;0.047619047619047616;0.0005271481286241434
006101351X;0345380371;0.047619047619047616;0.0005271481286241434
006101351X;0345353145;0.07936507936507936;0.0008785802143735723
006101351X;0440206154;0.047619047619047616;0.0005271481286241434
006101351X;0316769487;0.031746031746031744;0.0003514320857494289
006101351X;044022165X;0.047619047619047616;0.0005271481286241434
006101351X;0440211727;0.047619047619047616;0.0005271481286241434
006101351X;0440224764;0.06349206349206349;0.0007028641714988579
006101351X;0345443284;0.015873015873015872;0.00017571604287471446
006101351X;0316284955;0.031746031746031744;0.0003514320857494289
006101351X;0671021001;0.047619047619047616;0.0005271481286241434
006101351X;0380789035;0.031746031746031744;0.0003514320857494289
006101351X;0060928336;0.031746031746031744;0.0003514320857494289
006101351X;0440214041;0.047619047619047616;0.0005271481286241434
006101351X;0679781587;0.031746031746031744;0.0003514320857494289
006101351X;0060934417;0.031746031746031744;0.0003514320857494289
006101351X;0679429220;0.015873015873015872;0.00017571604287471446
006101351X;0671027360;0.047619047619047616;0.0005271481286241434
006101351X;0805063897;0.031746031746031744;0.0003514320857494289
006101351X;0316601950;0.047619047619047616;0.0005271481286241434
006101351X;0553279912;0.031746031746031744;0.0003514320857494289
006101351X;0345339703;0.047619047619047616;0.0005271481286241434
006101351X;043935806X;0.031746031746031744;0.0003514320857494289
006101351X;0804106304;0.031746031746031744;0.0003514320857494289
006101351X;0345342968;0.031746031746031744;0.0003514320857494289
006101351X;0515131229;0.015873015873015872;0.00017571604287471446
006101351X;0553250426;0.015873015873015872;0.00017571604287471446
006101351X;0375725784;0.015873015873015872;0.00017571604287471446
006101351X;0439136350;0.031746031746031744;0.0003514320857494289
006101351X;0446310786;0.015873015873015872;0.00017571604287471446
006101351X;0446607657;0.031746031746031744;0.0003514320857494289
006101351X;0312924585;0.031746031746031744;0.0003514320857494289
006101351X;0399501487;0.015873015873015872;0.00017571604287471446
006101351X;0312983271;0.015873015873015872;0.00017571604287471446
006101351X;0060915544;0.015873015873015872;0.00017571604287471446
006101351X;0446606812;0.015873015873015872;0.00017571604287471446
0805063897;0671021001;0.043478260869565216;0.0005271481286241434
0805063897;0380002930;0.043478260869565216;0.0005271481286241434
0805063897;0440236673;0.028985507246376812;0.0003514320857494289
0805063897;0385505833;0.028985507246376812;0.0003514320857494289
0805063897;0440221471;0.028985507246376812;0.0003514320857494289
0805063897;0446612790;0.028985507246376812;0.0003514320857494289
0805063897;0060938455;0.08695652173913043;0.0010542962572482868
0805063897;0671001795;0.043478260869565216;0.0005271481286241434
0805063897;0060928336;0.07246376811594203;0.0008785802143735723
0805063897;0060987103;0.14492753623188406;0.0017571604287471446
0805063897;0316569321;0.07246376811594203;0.0008785802143735723
0805063897;0060987561;0.043478260869565216;0.0005271481286241434
0805063897;0140293248;0.057971014492753624;0.0007028641714988579
0805063897;0142000205;0.057971014492753624;0.0007028641714988579
0805063897;0142001740;0.057971014492753624;0.0007028641714988579
0805063897;0679781587;0.10144927536231885;0.0012300123001230013
0805063897;0385720106;0.057971014492753624;0.0007028641714988579
0805063897;0743418174;0.14492753623188406;0.0017571604287471446
0805063897;0156027321;0.10144927536231885;0.0012300123001230013
0805063897;0060987529;0.07246376811594203;0.0008785802143735723
0805063897;0316601950;0.07246376811594203;0.0008785802143735723
0805063897;0140298479;0.028985507246376812;0.0003514320857494289
0805063897;0385265700;0.07246376811594203;0.0008785802143735723
0805063897;0380731851;0.043478260869565216;0.0005271481286241434
0805063897;0385504209;0.14492753623188406;0.0017571604287471446
